F,Var,Cla,Conf,Learn,Memory1,Memory2,Time
1101,16957501,77887366,1253194,69079,106,4487,2532.29
1102,16973070,77958895,1253802,69686,106,4489,2532.53
1103,16988639,78030424,1254166,70049,106,4492,2536.07
1104,17004208,78101953,1254691,70573,106,4495,2539.10
1105,17019777,78173482,1255050,70931,107,4499,2540.57
1106,17035346,78245011,1255300,71180,107,4502,2542.27
1107,17050915,78316540,1255471,71350,107,4505,2542.37
1108,17066484,78388069,1256430,72308,107,4507,2547.83
1109,17082053,78459598,1256826,72703,107,4509,2547.99
1110,17097622,78531127,1257850,73726,107,4513,2573.41
1111,17113191,78602656,1258170,74045,107,4515,2573.58
1112,17128760,78674185,1258519,74393,107,4518,2578.45
1113,17144329,78745714,1260005,75878,107,4521,2585.38
1114,17159898,78817243,1260298,76170,107,4524,2590.44
1115,17175467,78888772,1260552,76423,107,4527,2591.50
1116,17191036,78960301,1818432,173083,108,4548,3600.41
